run,window,phase,seq,query,op_type,exec_ms,ok
5,8,JoinHeavy,31,I_customer,INSERT,0.3071,True
5,8,JoinHeavy,32,I_customer,INSERT,0.2238,True
5,8,JoinHeavy,33,I_customer,INSERT,0.2373,True
5,8,JoinHeavy,34,I_customer,INSERT,0.2499,True
5,8,JoinHeavy,35,I_customer,INSERT,0.2289,True
5,8,JoinHeavy,36,I_customer,INSERT,0.2163,True
5,8,JoinHeavy,37,I_customer,INSERT,0.2315,True
5,8,JoinHeavy,38,I_customer,INSERT,0.2332,True
5,8,JoinHeavy,39,I_customer,INSERT,0.2206,True
5,9,JoinHeavy,0,Q7,SELECT,15145.7563,True
5,9,JoinHeavy,1,Q3,SELECT,14746.1962,True
5,9,JoinHeavy,2,Q3,SELECT,12934.2501,True
5,9,JoinHeavy,3,Q5,SELECT,8431.2275,True
5,9,JoinHeavy,4,Q5,SELECT,981.1377,True
5,9,JoinHeavy,5,Q7,SELECT,11965.1451,True
5,9,JoinHeavy,6,Q5,SELECT,7561.3353,True
5,9,JoinHeavy,7,Q3,SELECT,12660.736,True
5,9,JoinHeavy,8,Q7,SELECT,12070.4526,True
5,9,JoinHeavy,9,Q3,SELECT,14861.1256,True
5,9,JoinHeavy,10,Q5,SELECT,9935.8736,True
5,9,JoinHeavy,11,Q5,SELECT,1136.1238,True
5,9,JoinHeavy,12,Q5,SELECT,938.8389,True
5,9,JoinHeavy,13,Q10,SELECT,11687.9457,True
5,9,JoinHeavy,14,Q5,SELECT,1069.1801,True
5,9,JoinHeavy,15,Q5,SELECT,929.9933,True
5,9,JoinHeavy,16,Q7,SELECT,10513.4249,True
5,9,JoinHeavy,17,Q3,SELECT,12482.4062,True
5,9,JoinHeavy,18,Q5,SELECT,1055.9046,True
5,9,JoinHeavy,19,Q10,SELECT,12276.1134,True
5,9,JoinHeavy,20,Q10,SELECT,12908.3211,True
5,9,JoinHeavy,21,Q18,SELECT,30097.2705,True
5,9,JoinHeavy,22,I_customer,INSERT,2.0517,True
5,9,JoinHeavy,23,I_customer,INSERT,0.2077,True
5,9,JoinHeavy,24,I_customer,INSERT,0.1513,True
5,9,JoinHeavy,25,I_customer,INSERT,0.1415,True
5,9,JoinHeavy,26,I_customer,INSERT,0.1516,True
5,9,JoinHeavy,27,I_customer,INSERT,0.1675,True
5,9,JoinHeavy,28,I_customer,INSERT,0.1346,True
5,9,JoinHeavy,29,I_customer,INSERT,0.1358,True
5,9,JoinHeavy,30,I_customer,INSERT,0.1396,True
5,9,JoinHeavy,31,I_customer,INSERT,0.1233,True
5,9,JoinHeavy,32,I_customer,INSERT,0.1316,True
5,9,JoinHeavy,33,I_customer,INSERT,0.1224,True
5,9,JoinHeavy,34,I_customer,INSERT,3.157,True
5,9,JoinHeavy,35,I_customer,INSERT,0.1719,True
5,9,JoinHeavy,36,I_customer,INSERT,0.2119,True
5,9,JoinHeavy,37,I_customer,INSERT,0.2417,True
5,9,JoinHeavy,38,I_customer,INSERT,1.1016,True
5,9,JoinHeavy,39,I_customer,INSERT,0.1473,True
5,10,JoinHeavy,0,Q3,SELECT,12468.8405,True
5,10,JoinHeavy,1,Q3,SELECT,12489.8173,True
5,10,JoinHeavy,2,Q7,SELECT,12120.8067,True
5,10,JoinHeavy,3,Q3,SELECT,12786.6906,True
5,10,JoinHeavy,4,Q3,SELECT,12436.504,True
5,10,JoinHeavy,5,Q5,SELECT,8303.826,True
5,10,JoinHeavy,6,Q10,SELECT,12303.5988,True
5,10,JoinHeavy,7,Q7,SELECT,11049.0511,True
5,10,JoinHeavy,8,Q3,SELECT,12935.7793,True
5,10,JoinHeavy,9,Q3,SELECT,12555.6486,True
5,10,JoinHeavy,10,Q3,SELECT,12522.1966,True
5,10,JoinHeavy,11,Q7,SELECT,11994.6089,True
5,10,JoinHeavy,12,Q5,SELECT,8415.6168,True
5,10,JoinHeavy,13,Q5,SELECT,943.6608,True
5,10,JoinHeavy,14,Q5,SELECT,913.9344,True
5,10,JoinHeavy,15,Q7,SELECT,11908.7146,True
5,10,JoinHeavy,16,Q3,SELECT,12853.2095,True
5,10,JoinHeavy,17,Q3,SELECT,12567.1007,True
5,10,JoinHeavy,18,Q3,SELECT,12806.7853,True
5,10,JoinHeavy,19,Q7,SELECT,10393.7884,True
5,10,JoinHeavy,20,Q3,SELECT,13221.0553,True
5,10,JoinHeavy,21,Q5,SELECT,8279.7185,True
5,10,JoinHeavy,22,I_customer,INSERT,7.4315,True
5,10,JoinHeavy,23,I_customer,INSERT,0.2044,True
5,10,JoinHeavy,24,I_customer,INSERT,0.1548,True
5,10,JoinHeavy,25,I_customer,INSERT,0.133,True
5,10,JoinHeavy,26,I_customer,INSERT,0.1315,True
5,10,JoinHeavy,27,I_customer,INSERT,0.1192,True
5,10,JoinHeavy,28,I_customer,INSERT,0.1286,True
5,10,JoinHeavy,29,I_customer,INSERT,0.1461,True
5,10,JoinHeavy,30,I_customer,INSERT,0.1666,True
5,10,JoinHeavy,31,I_customer,INSERT,0.1301,True
5,10,JoinHeavy,32,I_customer,INSERT,0.1336,True
5,10,JoinHeavy,33,I_customer,INSERT,0.1325,True
5,10,JoinHeavy,34,I_customer,INSERT,0.1163,True
5,10,JoinHeavy,35,I_customer,INSERT,0.1408,True
5,10,JoinHeavy,36,I_customer,INSERT,0.1135,True
5,10,JoinHeavy,37,I_customer,INSERT,0.114,True
5,10,JoinHeavy,38,I_customer,INSERT,0.1162,True
5,10,JoinHeavy,39,I_customer,INSERT,0.1378,True
5,11,JoinHeavy,0,Q18,SELECT,30696.1515,True
5,11,JoinHeavy,1,Q10,SELECT,12045.2633,True
5,11,JoinHeavy,2,Q5,SELECT,1044.1704,True
5,11,JoinHeavy,3,Q5,SELECT,905.7377,True
5,11,JoinHeavy,4,Q10,SELECT,11662.4563,True
5,11,JoinHeavy,5,Q7,SELECT,11639.3176,True
5,11,JoinHeavy,6,Q3,SELECT,12808.0717,True
5,11,JoinHeavy,7,Q10,SELECT,11848.4706,True
5,11,JoinHeavy,8,Q3,SELECT,12980.7098,True
5,11,JoinHeavy,9,Q3,SELECT,12952.2507,True
5,11,JoinHeavy,10,Q5,SELECT,7393.5663,True
5,11,JoinHeavy,11,Q3,SELECT,12269.3445,True
5,11,JoinHeavy,12,Q7,SELECT,12057.2984,True
5,11,JoinHeavy,13,Q10,SELECT,11939.3593,True
5,11,JoinHeavy,14,Q5,SELECT,8960.0075,True
5,11,JoinHeavy,15,Q18,SELECT,30133.9199,True
5,11,JoinHeavy,16,Q3,SELECT,12627.1009,True
5,11,JoinHeavy,17,Q5,SELECT,2038.5748,True
5,11,JoinHeavy,18,Q10,SELECT,11518.7853,True
5,11,JoinHeavy,19,Q3,SELECT,12242.183,True
5,11,JoinHeavy,20,Q5,SELECT,891.7379,True
5,11,JoinHeavy,21,Q3,SELECT,12269.2203,True
5,11,JoinHeavy,22,I_customer,INSERT,2.5695,True
5,11,JoinHeavy,23,I_customer,INSERT,0.3652,True
5,11,JoinHeavy,24,I_customer,INSERT,0.3222,True
5,11,JoinHeavy,25,I_customer,INSERT,0.2685,True
5,11,JoinHeavy,26,I_customer,INSERT,0.2663,True
5,11,JoinHeavy,27,I_customer,INSERT,0.2609,True
5,11,JoinHeavy,28,I_customer,INSERT,0.2131,True
5,11,JoinHeavy,29,I_customer,INSERT,0.2096,True
5,11,JoinHeavy,30,I_customer,INSERT,0.241,True
5,11,JoinHeavy,31,I_customer,INSERT,0.234,True
5,11,JoinHeavy,32,I_customer,INSERT,0.2219,True
5,11,JoinHeavy,33,I_customer,INSERT,0.8563,True
5,11,JoinHeavy,34,I_customer,INSERT,0.2363,True
5,11,JoinHeavy,35,I_customer,INSERT,0.2125,True
5,11,JoinHeavy,36,I_customer,INSERT,0.2141,True
5,11,JoinHeavy,37,I_customer,INSERT,0.2313,True
5,11,JoinHeavy,38,I_customer,INSERT,0.2132,True
5,11,JoinHeavy,39,I_customer,INSERT,0.221,True
5,12,JoinHeavy,0,Q7,SELECT,11324.6528,True
5,12,JoinHeavy,1,Q5,SELECT,8619.479,True
5,12,JoinHeavy,2,Q7,SELECT,11803.5755,True
5,12,JoinHeavy,3,Q3,SELECT,13109.0641,True
5,12,JoinHeavy,4,Q18,SELECT,30810.6289,True
5,12,JoinHeavy,5,Q5,SELECT,9549.627,True
5,12,JoinHeavy,6,Q3,SELECT,12215.251,True
5,12,JoinHeavy,7,Q7,SELECT,13012.6292,True
5,12,JoinHeavy,8,Q5,SELECT,9448.3007,True
5,12,JoinHeavy,9,Q3,SELECT,13059.2771,True
5,12,JoinHeavy,10,Q7,SELECT,13015.8579,True
5,12,JoinHeavy,11,Q18,SELECT,31614.8692,True
5,12,JoinHeavy,12,Q7,SELECT,8959.917,True
5,12,JoinHeavy,13,Q10,SELECT,12100.0217,True
5,12,JoinHeavy,14,Q7,SELECT,11972.5168,True
5,12,JoinHeavy,15,Q5,SELECT,8771.0464,True
5,12,JoinHeavy,16,Q5,SELECT,997.3606,True
5,12,JoinHeavy,17,Q18,SELECT,30596.8857,True
5,12,JoinHeavy,18,Q3,SELECT,12513.041,True
5,12,JoinHeavy,19,Q10,SELECT,12007.833,True
5,12,JoinHeavy,20,Q3,SELECT,12765.0615,True
5,12,JoinHeavy,21,Q10,SELECT,12114.7812,True
5,12,JoinHeavy,22,I_customer,INSERT,3.3445,True
5,12,JoinHeavy,23,I_customer,INSERT,0.3766,True
5,12,JoinHeavy,24,I_customer,INSERT,0.2474,True
5,12,JoinHeavy,25,I_customer,INSERT,0.2811,True
5,12,JoinHeavy,26,I_customer,INSERT,0.2784,True
5,12,JoinHeavy,27,I_customer,INSERT,0.2301,True
5,12,JoinHeavy,28,I_customer,INSERT,0.2246,True
5,12,JoinHeavy,29,I_customer,INSERT,0.2177,True
5,12,JoinHeavy,30,I_customer,INSERT,0.2439,True
5,12,JoinHeavy,31,I_customer,INSERT,0.1585,True
5,12,JoinHeavy,32,I_customer,INSERT,0.8864,True
5,12,JoinHeavy,33,I_customer,INSERT,0.1689,True
5,12,JoinHeavy,34,I_customer,INSERT,0.1418,True
5,12,JoinHeavy,35,I_customer,INSERT,0.1419,True
5,12,JoinHeavy,36,I_customer,INSERT,0.1413,True
5,12,JoinHeavy,37,I_customer,INSERT,0.1395,True
5,12,JoinHeavy,38,I_customer,INSERT,0.1485,True
5,12,JoinHeavy,39,I_customer,INSERT,0.1467,True
5,13,JoinHeavy,0,Q7,SELECT,11956.184,True
5,13,JoinHeavy,1,Q3,SELECT,12782.0422,True
5,13,JoinHeavy,2,Q7,SELECT,12407.2978,True
5,13,JoinHeavy,3,Q5,SELECT,9281.3207,True
5,13,JoinHeavy,4,Q7,SELECT,12504.8234,True
5,13,JoinHeavy,5,Q5,SELECT,10548.8995,True
5,13,JoinHeavy,6,Q10,SELECT,12580.3409,True
5,13,JoinHeavy,7,Q7,SELECT,12626.3723,True
5,13,JoinHeavy,8,Q3,SELECT,14262.3737,True
5,13,JoinHeavy,9,Q5,SELECT,11299.6689,True
5,13,JoinHeavy,10,Q3,SELECT,13690.4614,True
5,13,JoinHeavy,11,Q3,SELECT,12720.1427,True
5,13,JoinHeavy,12,Q10,SELECT,11973.0776,True
5,13,JoinHeavy,13,Q7,SELECT,11624.5034,True
5,13,JoinHeavy,14,Q7,SELECT,12332.1379,True
5,13,JoinHeavy,15,Q3,SELECT,14488.4754,True
5,13,JoinHeavy,16,Q5,SELECT,8345.0253,True
5,13,JoinHeavy,17,Q3,SELECT,13418.5718,True
5,13,JoinHeavy,18,Q3,SELECT,12719.5395,True
5,13,JoinHeavy,19,Q3,SELECT,12387.9589,True
5,13,JoinHeavy,20,Q10,SELECT,12415.8583,True
5,13,JoinHeavy,21,Q5,SELECT,1054.5253,True
5,13,JoinHeavy,22,I_customer,INSERT,2.7613,True
5,13,JoinHeavy,23,I_customer,INSERT,0.3608,True
5,13,JoinHeavy,24,I_customer,INSERT,0.2494,True
5,13,JoinHeavy,25,I_customer,INSERT,0.2472,True
5,13,JoinHeavy,26,I_customer,INSERT,0.3943,True
5,13,JoinHeavy,27,I_customer,INSERT,0.2222,True
5,13,JoinHeavy,28,I_customer,INSERT,0.2506,True
5,13,JoinHeavy,29,I_customer,INSERT,0.233,True
5,13,JoinHeavy,30,I_customer,INSERT,0.2523,True
5,13,JoinHeavy,31,I_customer,INSERT,0.2216,True
5,13,JoinHeavy,32,I_customer,INSERT,0.2324,True
5,13,JoinHeavy,33,I_customer,INSERT,0.2103,True
5,13,JoinHeavy,34,I_customer,INSERT,0.235,True
5,13,JoinHeavy,35,I_customer,INSERT,0.233,True
5,13,JoinHeavy,36,I_customer,INSERT,0.2412,True
5,13,JoinHeavy,37,I_customer,INSERT,0.1588,True
5,13,JoinHeavy,38,I_customer,INSERT,0.1649,True
5,13,JoinHeavy,39,I_customer,INSERT,0.1534,True
5,14,JoinHeavy,0,Q5,SELECT,1039.0719,True
5,14,JoinHeavy,1,Q3,SELECT,13000.7835,True
5,14,JoinHeavy,2,Q3,SELECT,13144.1965,True
5,14,JoinHeavy,3,Q3,SELECT,12702.6055,True
5,14,JoinHeavy,4,Q18,SELECT,29899.6094,True
5,14,JoinHeavy,5,Q7,SELECT,11643.6371,True
5,14,JoinHeavy,6,Q10,SELECT,11534.9831,True
5,14,JoinHeavy,7,Q10,SELECT,12523.4846,True
5,14,JoinHeavy,8,Q18,SELECT,30747.387,True
5,14,JoinHeavy,9,Q18,SELECT,30457.496,True
5,14,JoinHeavy,10,Q5,SELECT,8730.0953,True
5,14,JoinHeavy,11,Q10,SELECT,11179.5491,True
5,14,JoinHeavy,12,Q5,SELECT,906.6594,True
5,14,JoinHeavy,13,Q18,SELECT,29949.7996,True
5,14,JoinHeavy,14,Q7,SELECT,12305.9225,True
5,14,JoinHeavy,15,Q3,SELECT,12771.0971,True
5,14,JoinHeavy,16,Q10,SELECT,12020.978,True
5,14,JoinHeavy,17,Q10,SELECT,11738.3169,True
5,14,JoinHeavy,18,Q3,SELECT,13077.3218,True
5,14,JoinHeavy,19,Q3,SELECT,12771.2862,True
5,14,JoinHeavy,20,Q3,SELECT,12513.3002,True
5,14,JoinHeavy,21,Q7,SELECT,9565.3278,True
5,14,JoinHeavy,22,I_customer,INSERT,1.8708,True
5,14,JoinHeavy,23,I_customer,INSERT,0.4365,True
5,14,JoinHeavy,24,I_customer,INSERT,0.3592,True
5,14,JoinHeavy,25,I_customer,INSERT,0.278,True
5,14,JoinHeavy,26,I_customer,INSERT,0.2327,True
5,14,JoinHeavy,27,I_customer,INSERT,0.2387,True
5,14,JoinHeavy,28,I_customer,INSERT,0.2257,True
5,14,JoinHeavy,29,I_customer,INSERT,0.2426,True
5,14,JoinHeavy,30,I_customer,INSERT,0.2257,True
5,14,JoinHeavy,31,I_customer,INSERT,0.2365,True
5,14,JoinHeavy,32,I_customer,INSERT,0.193,True
5,14,JoinHeavy,33,I_customer,INSERT,0.144,True
5,14,JoinHeavy,34,I_customer,INSERT,0.1467,True
5,14,JoinHeavy,35,I_customer,INSERT,0.1391,True
5,14,JoinHeavy,36,I_customer,INSERT,0.1391,True
5,14,JoinHeavy,37,I_customer,INSERT,0.1499,True
5,14,JoinHeavy,38,I_customer,INSERT,0.1652,True
5,14,JoinHeavy,39,I_customer,INSERT,0.1609,True
5,15,JoinHeavy,0,Q7,SELECT,9542.5182,True
5,15,JoinHeavy,1,Q7,SELECT,12318.7762,True
5,15,JoinHeavy,2,Q3,SELECT,12485.4854,True
5,15,JoinHeavy,3,Q3,SELECT,12218.6741,True
5,15,JoinHeavy,4,Q5,SELECT,8226.161,True
5,15,JoinHeavy,5,Q3,SELECT,11668.6435,True
5,15,JoinHeavy,6,Q7,SELECT,12835.9444,True
5,15,JoinHeavy,7,Q7,SELECT,15870.0478,True
5,15,JoinHeavy,8,Q5,SELECT,10040.8233,True
5,15,JoinHeavy,9,Q3,SELECT,12485.171,True
5,15,JoinHeavy,10,Q3,SELECT,12847.7076,True
5,15,JoinHeavy,11,Q10,SELECT,12646.4491,True
5,15,JoinHeavy,12,Q5,SELECT,1384.2212,True
5,15,JoinHeavy,13,Q3,SELECT,13451.9646,True
5,15,JoinHeavy,14,Q5,SELECT,1058.6181,True
5,15,JoinHeavy,15,Q7,SELECT,12443.0809,True
5,15,JoinHeavy,16,Q3,SELECT,12844.5524,True
5,15,JoinHeavy,17,Q5,SELECT,8335.7047,True
5,15,JoinHeavy,18,Q5,SELECT,935.7777,True
5,15,JoinHeavy,19,Q18,SELECT,30384.0085,True
5,15,JoinHeavy,20,Q5,SELECT,1087.024,True
5,15,JoinHeavy,21,Q10,SELECT,11763.5887,True
5,15,JoinHeavy,22,I_customer,INSERT,1.8645,True
5,15,JoinHeavy,23,I_customer,INSERT,0.3778,True
5,15,JoinHeavy,24,I_customer,INSERT,0.28,True
5,15,JoinHeavy,25,I_customer,INSERT,0.2475,True
5,15,JoinHeavy,26,I_customer,INSERT,0.3209,True
5,15,JoinHeavy,27,I_customer,INSERT,0.2295,True
5,15,JoinHeavy,28,I_customer,INSERT,0.232,True
5,15,JoinHeavy,29,I_customer,INSERT,0.2223,True
5,15,JoinHeavy,30,I_customer,INSERT,2.2097,True
5,15,JoinHeavy,31,I_customer,INSERT,0.2258,True
5,15,JoinHeavy,32,I_customer,INSERT,0.2294,True
5,15,JoinHeavy,33,I_customer,INSERT,0.2285,True
5,15,JoinHeavy,34,I_customer,INSERT,0.2135,True
5,15,JoinHeavy,35,I_customer,INSERT,0.2283,True
5,15,JoinHeavy,36,I_customer,INSERT,0.2118,True
5,15,JoinHeavy,37,I_customer,INSERT,0.2242,True
5,15,JoinHeavy,38,I_customer,INSERT,0.2245,True
5,15,JoinHeavy,39,I_customer,INSERT,0.2204,True
5,16,Procurement,0,D_orders,DELETE,3.8483,True
5,16,Procurement,1,D_orders,DELETE,0.3639,True
5,16,Procurement,2,D_orders,DELETE,0.4,True
5,16,Procurement,3,D_orders,DELETE,0.3851,True
5,16,Procurement,4,Q17,SELECT,33979.353,True
5,16,Procurement,5,Q6,SELECT,18087.413,True
5,16,Procurement,6,Q17,SELECT,24901.2604,True
5,16,Procurement,7,Q6,SELECT,17577.3523,True
5,16,Procurement,8,Q11,SELECT,1496.089,True
5,16,Procurement,9,Q6,SELECT,18129.2779,True
5,16,Procurement,10,Q17,SELECT,19661.9755,True
5,16,Procurement,11,Q11,SELECT,1571.8027,True
5,16,Procurement,12,Q17,SELECT,16734.1133,True
5,16,Procurement,13,Q11,SELECT,509.27,True
5,16,Procurement,14,Q17,SELECT,16019.1425,True
5,16,Procurement,15,Q17,SELECT,16134.5182,True
5,16,Procurement,16,Q11,SELECT,516.6285,True
5,16,Procurement,17,Q1,SELECT,5573.1201,True
5,16,Procurement,18,Q6,SELECT,15127.2587,True
5,16,Procurement,19,Q11,SELECT,1487.0804,True
5,16,Procurement,20,Q14,SELECT,3224.0102,True
5,16,Procurement,21,Q17,SELECT,20277.4418,True
5,16,Procurement,22,Q6,SELECT,18857.8952,True
5,16,Procurement,23,Q6,SELECT,18210.8717,True
5,16,Procurement,24,Q1,SELECT,6089.8991,True
5,17,Procurement,0,D_orders,DELETE,5.2998,True
5,17,Procurement,1,D_orders,DELETE,0.5501,True
5,17,Procurement,2,D_orders,DELETE,0.6023,True
5,17,Procurement,3,D_orders,DELETE,1.3976,True
5,17,Procurement,4,Q17,SELECT,17289.6753,True
5,17,Procurement,5,Q11,SELECT,1536.5733,True
5,17,Procurement,6,Q14,SELECT,5318.8075,True
5,17,Procurement,7,Q11,SELECT,456.7773,True
5,17,Procurement,8,Q11,SELECT,461.7742,True
5,17,Procurement,9,Q6,SELECT,16694.6733,True
5,17,Procurement,10,Q6,SELECT,18335.1841,True
5,17,Procurement,11,Q11,SELECT,466.9951,True
5,17,Procurement,12,Q6,SELECT,17545.4785,True
5,17,Procurement,13,Q14,SELECT,4392.602,True
5,17,Procurement,14,Q17,SELECT,21102.2279,True
5,17,Procurement,15,Q17,SELECT,20189.888,True
5,17,Procurement,16,Q11,SELECT,1568.328,True
5,17,Procurement,17,Q17,SELECT,21331.9375,True
5,17,Procurement,18,Q11,SELECT,463.6205,True
5,17,Procurement,19,Q17,SELECT,17870.6075,True
5,17,Procurement,20,Q17,SELECT,17487.1643,True
5,17,Procurement,21,Q14,SELECT,1232.4584,True
5,17,Procurement,22,Q6,SELECT,16498.0934,True
5,17,Procurement,23,Q14,SELECT,6735.8756,True
5,17,Procurement,24,Q17,SELECT,19704.1891,True
5,18,Procurement,0,D_orders,DELETE,9.1108,True
5,18,Procurement,1,D_orders,DELETE,2.3166,True
5,18,Procurement,2,D_orders,DELETE,4.3029,True
5,18,Procurement,3,D_orders,DELETE,2.2417,True
5,18,Procurement,4,Q14,SELECT,788.3397,True
5,18,Procurement,5,Q1,SELECT,5407.7922,True
5,18,Procurement,6,Q6,SELECT,11816.4527,True
5,18,Procurement,7,Q11,SELECT,1653.5972,True
5,18,Procurement,8,Q11,SELECT,457.7169,True
5,18,Procurement,9,Q1,SELECT,8834.8382,True
5,18,Procurement,10,Q17,SELECT,22722.1782,True
5,18,Procurement,11,Q6,SELECT,16115.2269,True
5,18,Procurement,12,Q6,SELECT,13875.6637,True
5,18,Procurement,13,Q14,SELECT,5819.4407,True
5,18,Procurement,14,Q6,SELECT,14098.0593,True
5,18,Procurement,15,Q1,SELECT,6489.4592,True
5,18,Procurement,16,Q11,SELECT,1493.3068,True
5,18,Procurement,17,Q11,SELECT,459.4401,True
5,18,Procurement,18,Q11,SELECT,456.2631,True
5,18,Procurement,19,Q11,SELECT,474.6625,True
5,18,Procurement,20,Q6,SELECT,17940.6722,True
5,18,Procurement,21,Q1,SELECT,7428.8759,True
5,18,Procurement,22,Q17,SELECT,22294.3683,True
5,18,Procurement,23,Q17,SELECT,19373.8139,True
5,18,Procurement,24,Q11,SELECT,1542.2878,True
5,19,Procurement,0,D_orders,DELETE,5.66,True
5,19,Procurement,1,D_orders,DELETE,0.8126,True
5,19,Procurement,2,D_orders,DELETE,0.455,True
5,19,Procurement,3,D_orders,DELETE,0.4487,True
5,19,Procurement,4,Q1,SELECT,5884.6773,True
5,19,Procurement,5,Q11,SELECT,511.7627,True
5,19,Procurement,6,Q11,SELECT,511.9909,True
5,19,Procurement,7,Q17,SELECT,19086.585,True
5,19,Procurement,8,Q11,SELECT,473.6607,True
5,19,Procurement,9,Q11,SELECT,456.6154,True
5,19,Procurement,10,Q6,SELECT,18389.7374,True
5,19,Procurement,11,Q6,SELECT,17514.7797,True
5,19,Procurement,12,Q1,SELECT,6894.1149,True
5,19,Procurement,13,Q11,SELECT,531.6521,True
5,19,Procurement,14,Q6,SELECT,19688.3577,True
5,19,Procurement,15,Q11,SELECT,1485.8282,True
5,19,Procurement,16,Q14,SELECT,5677.0884,True
5,19,Procurement,17,Q11,SELECT,466.0675,True
5,19,Procurement,18,Q17,SELECT,22578.9506,True
5,19,Procurement,19,Q11,SELECT,518.2445,True
5,19,Procurement,20,Q17,SELECT,22298.9319,True
5,19,Procurement,21,Q17,SELECT,21963.3199,True
5,19,Procurement,22,Q11,SELECT,474.9063,True
5,19,Procurement,23,Q11,SELECT,454.9389,True
5,19,Procurement,24,Q17,SELECT,22155.7559,True
5,20,Procurement,0,D_orders,DELETE,5.5226,True
5,20,Procurement,1,D_orders,DELETE,0.5949,True
5,20,Procurement,2,D_orders,DELETE,0.4964,True
5,20,Procurement,3,D_orders,DELETE,0.506,True
5,20,Procurement,4,Q11,SELECT,486.6934,True
5,20,Procurement,5,Q11,SELECT,452.698,True
5,20,Procurement,6,Q11,SELECT,451.3736,True
5,20,Procurement,7,Q11,SELECT,452.1701,True
5,20,Procurement,8,Q6,SELECT,19954.6465,True
5,20,Procurement,9,Q6,SELECT,20294.5076,True
5,20,Procurement,10,Q6,SELECT,18735.1655,True
5,20,Procurement,11,Q17,SELECT,19351.6226,True
5,20,Procurement,12,Q1,SELECT,5422.2404,True
5,20,Procurement,13,Q6,SELECT,17821.1308,True
5,20,Procurement,14,Q11,SELECT,1500.5285,True
5,20,Procurement,15,Q11,SELECT,455.517,True
5,20,Procurement,16,Q11,SELECT,456.3253,True
5,20,Procurement,17,Q17,SELECT,19163.071,True
5,20,Procurement,18,Q17,SELECT,15318.8778,True
5,20,Procurement,19,Q17,SELECT,15067.0084,True
5,20,Procurement,20,Q11,SELECT,523.5188,True
5,20,Procurement,21,Q1,SELECT,5480.3994,True
5,20,Procurement,22,Q11,SELECT,507.3444,True
5,20,Procurement,23,Q6,SELECT,17476.4938,True
5,20,Procurement,24,Q11,SELECT,450.0743,True
5,21,Procurement,0,D_orders,DELETE,5.4853,True
5,21,Procurement,1,D_orders,DELETE,0.491,True
5,21,Procurement,2,D_orders,DELETE,0.429,True
5,21,Procurement,3,D_orders,DELETE,0.6622,True
5,21,Procurement,4,Q6,SELECT,18789.8378,True
5,21,Procurement,5,Q6,SELECT,17530.8481,True
5,21,Procurement,6,Q17,SELECT,18102.0316,True
5,21,Procurement,7,Q11,SELECT,1542.2633,True
5,21,Procurement,8,Q6,SELECT,14101.646,True
5,21,Procurement,9,Q14,SELECT,3835.2678,True
5,21,Procurement,10,Q14,SELECT,777.6507,True
5,21,Procurement,11,Q6,SELECT,12410.0407,True
5,21,Procurement,12,Q1,SELECT,5610.7054,True
5,21,Procurement,13,Q11,SELECT,1772.9141,True
5,21,Procurement,14,Q14,SELECT,1802.5342,True
5,21,Procurement,15,Q1,SELECT,7628.4488,True
5,21,Procurement,16,Q6,SELECT,17316.5684,True
5,21,Procurement,17,Q11,SELECT,1406.3203,True
5,21,Procurement,18,Q17,SELECT,20705.4151,True
5,21,Procurement,19,Q11,SELECT,498.5838,True
5,21,Procurement,20,Q17,SELECT,17261.132,True
5,21,Procurement,21,Q11,SELECT,493.2015,True
5,21,Procurement,22,Q17,SELECT,16866.6501,True
5,21,Procurement,23,Q17,SELECT,16942.3095,True
5,21,Procurement,24,Q14,SELECT,2165.2355,True
5,22,Procurement,0,D_orders,DELETE,5.0913,True
5,22,Procurement,1,D_orders,DELETE,1.4814,True
5,22,Procurement,2,D_orders,DELETE,0.6215,True
5,22,Procurement,3,D_orders,DELETE,0.4512,True
5,22,Procurement,4,Q6,SELECT,14158.5901,True
5,22,Procurement,5,Q17,SELECT,18140.0934,True
5,22,Procurement,6,Q14,SELECT,1463.3055,True
5,22,Procurement,7,Q11,SELECT,1496.0857,True
5,22,Procurement,8,Q14,SELECT,727.0795,True
5,22,Procurement,9,Q6,SELECT,14309.3798,True
5,22,Procurement,10,Q17,SELECT,22365.9083,True
5,22,Procurement,11,Q17,SELECT,23785.8907,True
5,22,Procurement,12,Q6,SELECT,13711.4727,True
5,22,Procurement,13,Q17,SELECT,18307.4225,True
5,22,Procurement,14,Q14,SELECT,3489.3277,True
5,22,Procurement,15,Q17,SELECT,16537.6957,True
5,22,Procurement,16,Q6,SELECT,8830.5195,True
5,22,Procurement,17,Q17,SELECT,19620.5348,True
5,22,Procurement,18,Q1,SELECT,5367.959,True
5,22,Procurement,19,Q1,SELECT,5768.5711,True
5,22,Procurement,20,Q6,SELECT,12905.3169,True
5,22,Procurement,21,Q17,SELECT,19088.8118,True
5,22,Procurement,22,Q11,SELECT,1513.9361,True
5,22,Procurement,23,Q11,SELECT,461.5611,True
5,22,Procurement,24,Q11,SELECT,460.1634,True
5,23,Procurement,0,D_orders,DELETE,6.4083,True
5,23,Procurement,1,D_orders,DELETE,1.2958,True
5,23,Procurement,2,D_orders,DELETE,0.4979,True
5,23,Procurement,3,D_orders,DELETE,0.4753,True
5,23,Procurement,4,Q11,SELECT,458.3726,True
5,23,Procurement,5,Q1,SELECT,7569.6998,True
5,23,Procurement,6,Q17,SELECT,21226.8313,True
