run,window,phase,seq,query,op_type,exec_ms,ok
5,10,JoinHeavy,17,Q3,SELECT,51.6401,True
5,10,JoinHeavy,18,Q3,SELECT,51.5228,True
5,10,JoinHeavy,19,Q7,SELECT,34.0979,True
5,10,JoinHeavy,20,Q3,SELECT,51.5778,True
5,10,JoinHeavy,21,Q5,SELECT,29.649,True
5,10,JoinHeavy,22,I_customer,INSERT,0.4162,True
5,10,JoinHeavy,23,I_customer,INSERT,0.2293,True
5,10,JoinHeavy,24,I_customer,INSERT,0.2125,True
5,10,JoinHeavy,25,I_customer,INSERT,0.2083,True
5,10,JoinHeavy,26,I_customer,INSERT,0.1976,True
5,10,JoinHeavy,27,I_customer,INSERT,0.1945,True
5,10,JoinHeavy,28,I_customer,INSERT,0.2053,True
5,10,JoinHeavy,29,I_customer,INSERT,0.1953,True
5,10,JoinHeavy,30,I_customer,INSERT,0.1966,True
5,10,JoinHeavy,31,I_customer,INSERT,0.1919,True
5,10,JoinHeavy,32,I_customer,INSERT,0.19,True
5,10,JoinHeavy,33,I_customer,INSERT,0.1911,True
5,10,JoinHeavy,34,I_customer,INSERT,0.1931,True
5,10,JoinHeavy,35,I_customer,INSERT,0.1928,True
5,10,JoinHeavy,36,I_customer,INSERT,0.1902,True
5,10,JoinHeavy,37,I_customer,INSERT,0.1906,True
5,10,JoinHeavy,38,I_customer,INSERT,0.2963,True
5,10,JoinHeavy,39,I_customer,INSERT,0.2223,True
5,11,JoinHeavy,0,Q18,SELECT,267.4431,True
5,11,JoinHeavy,1,Q10,SELECT,31.8575,True
5,11,JoinHeavy,2,Q5,SELECT,29.0051,True
5,11,JoinHeavy,3,Q5,SELECT,28.22,True
5,11,JoinHeavy,4,Q10,SELECT,29.2944,True
5,11,JoinHeavy,5,Q7,SELECT,34.0346,True
5,11,JoinHeavy,6,Q3,SELECT,51.4479,True
5,11,JoinHeavy,7,Q10,SELECT,29.6374,True
5,11,JoinHeavy,8,Q3,SELECT,51.3507,True
5,11,JoinHeavy,9,Q3,SELECT,51.7623,True
5,11,JoinHeavy,10,Q5,SELECT,28.8788,True
5,11,JoinHeavy,11,Q3,SELECT,51.4927,True
5,11,JoinHeavy,12,Q7,SELECT,35.0063,True
5,11,JoinHeavy,13,Q10,SELECT,31.7637,True
5,11,JoinHeavy,14,Q5,SELECT,29.142,True
5,11,JoinHeavy,15,Q18,SELECT,267.7759,True
5,11,JoinHeavy,16,Q3,SELECT,51.842,True
5,11,JoinHeavy,17,Q5,SELECT,28.9652,True
5,11,JoinHeavy,18,Q10,SELECT,29.6135,True
5,11,JoinHeavy,19,Q3,SELECT,52.0355,True
5,11,JoinHeavy,20,Q5,SELECT,28.8533,True
5,11,JoinHeavy,21,Q3,SELECT,51.1,True
5,11,JoinHeavy,22,I_customer,INSERT,0.3581,True
5,11,JoinHeavy,23,I_customer,INSERT,0.1861,True
5,11,JoinHeavy,24,I_customer,INSERT,0.172,True
5,11,JoinHeavy,25,I_customer,INSERT,0.219,True
5,11,JoinHeavy,26,I_customer,INSERT,0.2192,True
5,11,JoinHeavy,27,I_customer,INSERT,0.2302,True
5,11,JoinHeavy,28,I_customer,INSERT,0.26,True
5,11,JoinHeavy,29,I_customer,INSERT,0.2205,True
5,11,JoinHeavy,30,I_customer,INSERT,0.1789,True
5,11,JoinHeavy,31,I_customer,INSERT,0.177,True
5,11,JoinHeavy,32,I_customer,INSERT,0.1864,True
5,11,JoinHeavy,33,I_customer,INSERT,0.2102,True
5,11,JoinHeavy,34,I_customer,INSERT,0.214,True
5,11,JoinHeavy,35,I_customer,INSERT,0.2145,True
5,11,JoinHeavy,36,I_customer,INSERT,0.209,True
5,11,JoinHeavy,37,I_customer,INSERT,0.1624,True
5,11,JoinHeavy,38,I_customer,INSERT,0.1457,True
5,11,JoinHeavy,39,I_customer,INSERT,0.1453,True
5,12,JoinHeavy,0,Q7,SELECT,33.7078,True
5,12,JoinHeavy,1,Q5,SELECT,28.9035,True
5,12,JoinHeavy,2,Q7,SELECT,34.3213,True
5,12,JoinHeavy,3,Q3,SELECT,51.3621,True
5,12,JoinHeavy,4,Q18,SELECT,265.1633,True
5,12,JoinHeavy,5,Q5,SELECT,28.5592,True
5,12,JoinHeavy,6,Q3,SELECT,50.7962,True
5,12,JoinHeavy,7,Q7,SELECT,36.0947,True
5,12,JoinHeavy,8,Q5,SELECT,29.0895,True
5,12,JoinHeavy,9,Q3,SELECT,51.6846,True
5,12,JoinHeavy,10,Q7,SELECT,33.9483,True
5,12,JoinHeavy,11,Q18,SELECT,263.0372,True
5,12,JoinHeavy,12,Q7,SELECT,33.7067,True
5,12,JoinHeavy,13,Q10,SELECT,29.8678,True
5,12,JoinHeavy,14,Q7,SELECT,34.021,True
5,12,JoinHeavy,15,Q5,SELECT,28.6495,True
5,12,JoinHeavy,16,Q5,SELECT,28.3032,True
5,12,JoinHeavy,17,Q18,SELECT,265.7073,True
5,12,JoinHeavy,18,Q3,SELECT,51.6097,True
5,12,JoinHeavy,19,Q10,SELECT,29.2705,True
5,12,JoinHeavy,20,Q3,SELECT,51.3206,True
5,12,JoinHeavy,21,Q10,SELECT,29.5291,True
5,12,JoinHeavy,22,I_customer,INSERT,0.4752,True
5,12,JoinHeavy,23,I_customer,INSERT,0.2548,True
5,12,JoinHeavy,24,I_customer,INSERT,0.2356,True
5,12,JoinHeavy,25,I_customer,INSERT,0.2245,True
5,12,JoinHeavy,26,I_customer,INSERT,0.2178,True
5,12,JoinHeavy,27,I_customer,INSERT,0.2167,True
5,12,JoinHeavy,28,I_customer,INSERT,0.2171,True
5,12,JoinHeavy,29,I_customer,INSERT,0.3855,True
5,12,JoinHeavy,30,I_customer,INSERT,0.2155,True
5,12,JoinHeavy,31,I_customer,INSERT,0.2208,True
5,12,JoinHeavy,32,I_customer,INSERT,0.2815,True
5,12,JoinHeavy,33,I_customer,INSERT,0.2645,True
5,12,JoinHeavy,34,I_customer,INSERT,0.2233,True
5,12,JoinHeavy,35,I_customer,INSERT,0.222,True
5,12,JoinHeavy,36,I_customer,INSERT,0.21,True
5,12,JoinHeavy,37,I_customer,INSERT,0.2119,True
5,12,JoinHeavy,38,I_customer,INSERT,0.22,True
5,12,JoinHeavy,39,I_customer,INSERT,0.2097,True
5,13,JoinHeavy,0,Q7,SELECT,34.4944,True
5,13,JoinHeavy,1,Q3,SELECT,53.1631,True
5,13,JoinHeavy,2,Q7,SELECT,34.3493,True
5,13,JoinHeavy,3,Q5,SELECT,29.1923,True
5,13,JoinHeavy,4,Q7,SELECT,33.868,True
5,13,JoinHeavy,5,Q5,SELECT,29.0889,True
5,13,JoinHeavy,6,Q10,SELECT,29.1464,True
5,13,JoinHeavy,7,Q7,SELECT,35.2256,True
5,13,JoinHeavy,8,Q3,SELECT,51.0306,True
5,13,JoinHeavy,9,Q5,SELECT,29.1661,True
5,13,JoinHeavy,10,Q3,SELECT,51.6397,True
5,13,JoinHeavy,11,Q3,SELECT,52.0617,True
5,13,JoinHeavy,12,Q10,SELECT,33.0599,True
5,13,JoinHeavy,13,Q7,SELECT,34.7852,True
5,13,JoinHeavy,14,Q7,SELECT,33.2469,True
5,13,JoinHeavy,15,Q3,SELECT,51.2454,True
5,13,JoinHeavy,16,Q5,SELECT,29.3527,True
5,13,JoinHeavy,17,Q3,SELECT,51.3708,True
5,13,JoinHeavy,18,Q3,SELECT,51.1711,True
5,13,JoinHeavy,19,Q3,SELECT,51.4105,True
5,13,JoinHeavy,20,Q10,SELECT,29.344,True
5,13,JoinHeavy,21,Q5,SELECT,28.8369,True
5,13,JoinHeavy,22,I_customer,INSERT,0.7447,True
5,13,JoinHeavy,23,I_customer,INSERT,0.2372,True
5,13,JoinHeavy,24,I_customer,INSERT,0.2274,True
5,13,JoinHeavy,25,I_customer,INSERT,0.2404,True
5,13,JoinHeavy,26,I_customer,INSERT,0.2129,True
5,13,JoinHeavy,27,I_customer,INSERT,0.2108,True
5,13,JoinHeavy,28,I_customer,INSERT,0.206,True
5,13,JoinHeavy,29,I_customer,INSERT,0.2061,True
5,13,JoinHeavy,30,I_customer,INSERT,0.207,True
5,13,JoinHeavy,31,I_customer,INSERT,0.202,True
5,13,JoinHeavy,32,I_customer,INSERT,0.2025,True
5,13,JoinHeavy,33,I_customer,INSERT,0.227,True
5,13,JoinHeavy,34,I_customer,INSERT,0.2185,True
5,13,JoinHeavy,35,I_customer,INSERT,0.1584,True
5,13,JoinHeavy,36,I_customer,INSERT,0.1463,True
5,13,JoinHeavy,37,I_customer,INSERT,0.1456,True
5,13,JoinHeavy,38,I_customer,INSERT,0.1503,True
5,13,JoinHeavy,39,I_customer,INSERT,0.1746,True
5,14,JoinHeavy,0,Q5,SELECT,25.9648,True
5,14,JoinHeavy,1,Q3,SELECT,51.9284,True
5,14,JoinHeavy,2,Q3,SELECT,51.5102,True
5,14,JoinHeavy,3,Q3,SELECT,51.4504,True
5,14,JoinHeavy,4,Q18,SELECT,264.0058,True
5,14,JoinHeavy,5,Q7,SELECT,34.2507,True
5,14,JoinHeavy,6,Q10,SELECT,29.2724,True
5,14,JoinHeavy,7,Q10,SELECT,34.0043,True
5,14,JoinHeavy,8,Q18,SELECT,265.9471,True
5,14,JoinHeavy,9,Q18,SELECT,263.321,True
5,14,JoinHeavy,10,Q5,SELECT,28.481,True
5,14,JoinHeavy,11,Q10,SELECT,29.6199,True
5,14,JoinHeavy,12,Q5,SELECT,28.891,True
5,14,JoinHeavy,13,Q18,SELECT,264.9333,True
5,14,JoinHeavy,14,Q7,SELECT,33.5208,True
5,14,JoinHeavy,15,Q3,SELECT,51.5905,True
5,14,JoinHeavy,16,Q10,SELECT,29.2217,True
5,14,JoinHeavy,17,Q10,SELECT,28.5477,True
5,14,JoinHeavy,18,Q3,SELECT,51.5614,True
5,14,JoinHeavy,19,Q3,SELECT,51.577,True
5,14,JoinHeavy,20,Q3,SELECT,51.2572,True
5,14,JoinHeavy,21,Q7,SELECT,35.2692,True
5,14,JoinHeavy,22,I_customer,INSERT,0.3907,True
5,14,JoinHeavy,23,I_customer,INSERT,0.4092,True
5,14,JoinHeavy,24,I_customer,INSERT,0.1814,True
5,14,JoinHeavy,25,I_customer,INSERT,0.174,True
5,14,JoinHeavy,26,I_customer,INSERT,0.1801,True
5,14,JoinHeavy,27,I_customer,INSERT,0.2115,True
5,14,JoinHeavy,28,I_customer,INSERT,0.1713,True
5,14,JoinHeavy,29,I_customer,INSERT,0.1701,True
5,14,JoinHeavy,30,I_customer,INSERT,0.1712,True
5,14,JoinHeavy,31,I_customer,INSERT,0.1758,True
5,14,JoinHeavy,32,I_customer,INSERT,0.1726,True
5,14,JoinHeavy,33,I_customer,INSERT,0.1647,True
5,14,JoinHeavy,34,I_customer,INSERT,0.1663,True
5,14,JoinHeavy,35,I_customer,INSERT,0.1715,True
5,14,JoinHeavy,36,I_customer,INSERT,0.1687,True
5,14,JoinHeavy,37,I_customer,INSERT,0.1649,True
5,14,JoinHeavy,38,I_customer,INSERT,0.145,True
5,14,JoinHeavy,39,I_customer,INSERT,0.1429,True
5,15,JoinHeavy,0,Q7,SELECT,34.0397,True
5,15,JoinHeavy,1,Q7,SELECT,34.787,True
5,15,JoinHeavy,2,Q3,SELECT,51.0526,True
5,15,JoinHeavy,3,Q3,SELECT,52.3298,True
5,15,JoinHeavy,4,Q5,SELECT,29.5841,True
5,15,JoinHeavy,5,Q3,SELECT,51.661,True
5,15,JoinHeavy,6,Q7,SELECT,34.551,True
5,15,JoinHeavy,7,Q7,SELECT,33.7763,True
5,15,JoinHeavy,8,Q5,SELECT,28.5665,True
5,15,JoinHeavy,9,Q3,SELECT,52.2292,True
5,15,JoinHeavy,10,Q3,SELECT,51.0812,True
5,15,JoinHeavy,11,Q10,SELECT,28.7698,True
5,15,JoinHeavy,12,Q5,SELECT,28.8325,True
5,15,JoinHeavy,13,Q3,SELECT,51.99,True
5,15,JoinHeavy,14,Q5,SELECT,29.6071,True
5,15,JoinHeavy,15,Q7,SELECT,34.4058,True
5,15,JoinHeavy,16,Q3,SELECT,51.2145,True
5,15,JoinHeavy,17,Q5,SELECT,29.3956,True
5,15,JoinHeavy,18,Q5,SELECT,27.4427,True
5,15,JoinHeavy,19,Q18,SELECT,279.686,True
5,15,JoinHeavy,20,Q5,SELECT,50.6562,True
5,15,JoinHeavy,21,Q10,SELECT,30.3705,True
5,15,JoinHeavy,22,I_customer,INSERT,0.7742,True
5,15,JoinHeavy,23,I_customer,INSERT,0.2483,True
5,15,JoinHeavy,24,I_customer,INSERT,0.2264,True
5,15,JoinHeavy,25,I_customer,INSERT,0.2458,True
5,15,JoinHeavy,26,I_customer,INSERT,0.2312,True
5,15,JoinHeavy,27,I_customer,INSERT,0.2242,True
5,15,JoinHeavy,28,I_customer,INSERT,0.2135,True
5,15,JoinHeavy,29,I_customer,INSERT,0.2117,True
5,15,JoinHeavy,30,I_customer,INSERT,0.2163,True
5,15,JoinHeavy,31,I_customer,INSERT,0.2149,True
5,15,JoinHeavy,32,I_customer,INSERT,0.4328,True
5,15,JoinHeavy,33,I_customer,INSERT,0.211,True
5,15,JoinHeavy,34,I_customer,INSERT,0.2145,True
5,15,JoinHeavy,35,I_customer,INSERT,0.2108,True
5,15,JoinHeavy,36,I_customer,INSERT,0.2223,True
5,15,JoinHeavy,37,I_customer,INSERT,0.2568,True
5,15,JoinHeavy,38,I_customer,INSERT,0.2416,True
5,15,JoinHeavy,39,I_customer,INSERT,0.2418,True
5,16,Procurement,0,D_orders,DELETE,0.1707,True
5,16,Procurement,1,D_orders,DELETE,0.118,True
5,16,Procurement,2,D_orders,DELETE,0.1837,True
5,16,Procurement,3,D_orders,DELETE,0.0915,True
5,16,Procurement,4,Q17,SELECT,156.4127,True
5,16,Procurement,5,Q6,SELECT,32.2309,True
5,16,Procurement,6,Q17,SELECT,155.2618,True
5,16,Procurement,7,Q6,SELECT,32.8839,True
5,16,Procurement,8,Q11,SELECT,16.7784,True
5,16,Procurement,9,Q6,SELECT,32.5864,True
5,16,Procurement,10,Q17,SELECT,159.6368,True
5,16,Procurement,11,Q11,SELECT,15.5443,True
5,16,Procurement,12,Q17,SELECT,167.7731,True
5,16,Procurement,13,Q11,SELECT,15.6,True
5,16,Procurement,14,Q17,SELECT,155.5113,True
5,16,Procurement,15,Q17,SELECT,156.0768,True
5,16,Procurement,16,Q11,SELECT,15.6862,True
5,16,Procurement,17,Q1,SELECT,107.3803,True
5,16,Procurement,18,Q6,SELECT,32.4083,True
5,16,Procurement,19,Q11,SELECT,15.3145,True
5,16,Procurement,20,Q14,SELECT,16.8842,True
5,16,Procurement,21,Q17,SELECT,153.5446,True
5,16,Procurement,22,Q6,SELECT,32.2545,True
5,16,Procurement,23,Q6,SELECT,33.0673,True
5,16,Procurement,24,Q1,SELECT,109.7569,True
5,17,Procurement,0,D_orders,DELETE,1.3895,True
5,17,Procurement,1,D_orders,DELETE,0.2048,True
5,17,Procurement,2,D_orders,DELETE,0.1107,True
5,17,Procurement,3,D_orders,DELETE,0.1116,True
5,17,Procurement,4,Q17,SELECT,161.297,True
5,17,Procurement,5,Q11,SELECT,14.8671,True
5,17,Procurement,6,Q14,SELECT,16.5219,True
5,17,Procurement,7,Q11,SELECT,14.4917,True
5,17,Procurement,8,Q11,SELECT,13.6686,True
5,17,Procurement,9,Q6,SELECT,31.7994,True
5,17,Procurement,10,Q6,SELECT,32.66,True
5,17,Procurement,11,Q11,SELECT,14.949,True
5,17,Procurement,12,Q6,SELECT,32.3564,True
5,17,Procurement,13,Q14,SELECT,16.4062,True
5,17,Procurement,14,Q17,SELECT,157.076,True
5,17,Procurement,15,Q17,SELECT,156.4809,True
5,17,Procurement,16,Q11,SELECT,15.275,True
5,17,Procurement,17,Q17,SELECT,153.9089,True
5,17,Procurement,18,Q11,SELECT,15.0223,True
5,17,Procurement,19,Q17,SELECT,158.9223,True
5,17,Procurement,20,Q17,SELECT,160.9027,True
5,17,Procurement,21,Q14,SELECT,17.6327,True
5,17,Procurement,22,Q6,SELECT,32.5467,True
5,17,Procurement,23,Q14,SELECT,16.698,True
5,17,Procurement,24,Q17,SELECT,154.8644,True
5,18,Procurement,0,D_orders,DELETE,0.8553,True
5,18,Procurement,1,D_orders,DELETE,0.4398,True
5,18,Procurement,2,D_orders,DELETE,0.1169,True
5,18,Procurement,3,D_orders,DELETE,0.1737,True
5,18,Procurement,4,Q14,SELECT,16.7446,True
5,18,Procurement,5,Q1,SELECT,111.9919,True
5,18,Procurement,6,Q6,SELECT,32.3995,True
5,18,Procurement,7,Q11,SELECT,15.1012,True
5,18,Procurement,8,Q11,SELECT,14.1003,True
5,18,Procurement,9,Q1,SELECT,107.6986,True
5,18,Procurement,10,Q17,SELECT,156.232,True
5,18,Procurement,11,Q6,SELECT,32.3732,True
5,18,Procurement,12,Q6,SELECT,33.0436,True
5,18,Procurement,13,Q14,SELECT,16.5735,True
5,18,Procurement,14,Q6,SELECT,31.8654,True
5,18,Procurement,15,Q1,SELECT,108.8879,True
5,18,Procurement,16,Q11,SELECT,15.3563,True
5,18,Procurement,17,Q11,SELECT,13.6467,True
5,18,Procurement,18,Q11,SELECT,13.3627,True
5,18,Procurement,19,Q11,SELECT,13.1147,True
5,18,Procurement,20,Q6,SELECT,32.5686,True
5,18,Procurement,21,Q1,SELECT,110.7939,True
5,18,Procurement,22,Q17,SELECT,156.0925,True
5,18,Procurement,23,Q17,SELECT,155.5492,True
5,18,Procurement,24,Q11,SELECT,15.4209,True
5,19,Procurement,0,D_orders,DELETE,1.4728,True
5,19,Procurement,1,D_orders,DELETE,0.1601,True
5,19,Procurement,2,D_orders,DELETE,0.091,True
5,19,Procurement,3,D_orders,DELETE,0.3159,True
5,19,Procurement,4,Q1,SELECT,109.746,True
5,19,Procurement,5,Q11,SELECT,15.3586,True
5,19,Procurement,6,Q11,SELECT,13.2284,True
5,19,Procurement,7,Q17,SELECT,157.1913,True
5,19,Procurement,8,Q11,SELECT,15.1292,True
5,19,Procurement,9,Q11,SELECT,13.5276,True
5,19,Procurement,10,Q6,SELECT,33.1187,True
5,19,Procurement,11,Q6,SELECT,32.6492,True
5,19,Procurement,12,Q1,SELECT,107.4878,True
5,19,Procurement,13,Q11,SELECT,15.2313,True
5,19,Procurement,14,Q6,SELECT,38.8436,True
5,19,Procurement,15,Q11,SELECT,17.5419,True
5,19,Procurement,16,Q14,SELECT,17.3894,True
5,19,Procurement,17,Q11,SELECT,14.8857,True
5,19,Procurement,18,Q17,SELECT,162.0845,True
5,19,Procurement,19,Q11,SELECT,15.1382,True
5,19,Procurement,20,Q17,SELECT,156.3437,True
5,19,Procurement,21,Q17,SELECT,159.0434,True
5,19,Procurement,22,Q11,SELECT,15.1705,True
5,19,Procurement,23,Q11,SELECT,13.7322,True
5,19,Procurement,24,Q17,SELECT,153.9188,True
5,20,Procurement,0,D_orders,DELETE,0.421,True
5,20,Procurement,1,D_orders,DELETE,0.5609,True
5,20,Procurement,2,D_orders,DELETE,0.5109,True
5,20,Procurement,3,D_orders,DELETE,0.1593,True
5,20,Procurement,4,Q11,SELECT,15.2106,True
5,20,Procurement,5,Q11,SELECT,13.861,True
5,20,Procurement,6,Q11,SELECT,13.5644,True
5,20,Procurement,7,Q11,SELECT,14.744,True
5,20,Procurement,8,Q6,SELECT,32.7626,True
5,20,Procurement,9,Q6,SELECT,32.9878,True
5,20,Procurement,10,Q6,SELECT,32.173,True
5,20,Procurement,11,Q17,SELECT,155.9991,True
5,20,Procurement,12,Q1,SELECT,109.2584,True
5,20,Procurement,13,Q6,SELECT,32.8005,True
5,20,Procurement,14,Q11,SELECT,15.4735,True
5,20,Procurement,15,Q11,SELECT,13.2156,True
5,20,Procurement,16,Q11,SELECT,13.7221,True
5,20,Procurement,17,Q17,SELECT,155.1896,True
5,20,Procurement,18,Q17,SELECT,158.2839,True
5,20,Procurement,19,Q17,SELECT,154.3036,True
5,20,Procurement,20,Q11,SELECT,15.4682,True
5,20,Procurement,21,Q1,SELECT,111.7053,True
5,20,Procurement,22,Q11,SELECT,15.2549,True
5,20,Procurement,23,Q6,SELECT,33.3564,True
5,20,Procurement,24,Q11,SELECT,15.5649,True
5,21,Procurement,0,D_orders,DELETE,0.3627,True
5,21,Procurement,1,D_orders,DELETE,0.1254,True
5,21,Procurement,2,D_orders,DELETE,0.1102,True
5,21,Procurement,3,D_orders,DELETE,0.2427,True
5,21,Procurement,4,Q6,SELECT,32.2535,True
5,21,Procurement,5,Q6,SELECT,33.8285,True
5,21,Procurement,6,Q17,SELECT,158.0807,True
5,21,Procurement,7,Q11,SELECT,16.5091,True
5,21,Procurement,8,Q6,SELECT,33.9362,True
5,21,Procurement,9,Q14,SELECT,16.8246,True
5,21,Procurement,10,Q14,SELECT,13.15,True
5,21,Procurement,11,Q6,SELECT,33.0236,True
5,21,Procurement,12,Q1,SELECT,108.3287,True
5,21,Procurement,13,Q11,SELECT,16.0106,True
5,21,Procurement,14,Q14,SELECT,17.1056,True
5,21,Procurement,15,Q1,SELECT,105.9972,True
5,21,Procurement,16,Q6,SELECT,32.5783,True
5,21,Procurement,17,Q11,SELECT,15.5576,True
5,21,Procurement,18,Q17,SELECT,154.966,True
5,21,Procurement,19,Q11,SELECT,15.5051,True
5,21,Procurement,20,Q17,SELECT,157.2404,True
5,21,Procurement,21,Q11,SELECT,15.3607,True
5,21,Procurement,22,Q17,SELECT,156.9187,True
5,21,Procurement,23,Q17,SELECT,157.4889,True
5,21,Procurement,24,Q14,SELECT,16.411,True
5,22,Procurement,0,D_orders,DELETE,1.4633,True
5,22,Procurement,1,D_orders,DELETE,0.1366,True
5,22,Procurement,2,D_orders,DELETE,0.1113,True
5,22,Procurement,3,D_orders,DELETE,0.1042,True
5,22,Procurement,4,Q6,SELECT,32.2983,True
5,22,Procurement,5,Q17,SELECT,157.1792,True
5,22,Procurement,6,Q14,SELECT,17.462,True
5,22,Procurement,7,Q11,SELECT,14.9363,True
5,22,Procurement,8,Q14,SELECT,14.3625,True
5,22,Procurement,9,Q6,SELECT,32.5375,True
5,22,Procurement,10,Q17,SELECT,154.2246,True
5,22,Procurement,11,Q17,SELECT,154.4836,True
5,22,Procurement,12,Q6,SELECT,33.1069,True
5,22,Procurement,13,Q17,SELECT,156.7442,True
5,22,Procurement,14,Q14,SELECT,16.4278,True
5,22,Procurement,15,Q17,SELECT,157.3255,True
5,22,Procurement,16,Q6,SELECT,32.6503,True
5,22,Procurement,17,Q17,SELECT,157.5445,True
5,22,Procurement,18,Q1,SELECT,110.8591,True
5,22,Procurement,19,Q1,SELECT,107.0778,True
5,22,Procurement,20,Q6,SELECT,32.5353,True
5,22,Procurement,21,Q17,SELECT,155.4969,True
5,22,Procurement,22,Q11,SELECT,15.5185,True
5,22,Procurement,23,Q11,SELECT,13.8502,True
5,22,Procurement,24,Q11,SELECT,13.2074,True
5,23,Procurement,0,D_orders,DELETE,0.4668,True
5,23,Procurement,1,D_orders,DELETE,0.123,True
5,23,Procurement,2,D_orders,DELETE,0.4486,True
5,23,Procurement,3,D_orders,DELETE,0.178,True
5,23,Procurement,4,Q11,SELECT,13.4879,True
5,23,Procurement,5,Q1,SELECT,108.9527,True
5,23,Procurement,6,Q17,SELECT,156.562,True
5,23,Procurement,7,Q6,SELECT,32.9579,True
5,23,Procurement,8,Q14,SELECT,16.6866,True
5,23,Procurement,9,Q6,SELECT,32.8175,True
5,23,Procurement,10,Q14,SELECT,16.8137,True
5,23,Procurement,11,Q6,SELECT,32.0921,True
5,23,Procurement,12,Q1,SELECT,107.9577,True
5,23,Procurement,13,Q17,SELECT,157.6237,True
5,23,Procurement,14,Q1,SELECT,109.0625,True
5,23,Procurement,15,Q17,SELECT,156.287,True
5,23,Procurement,16,Q11,SELECT,15.3931,True
5,23,Procurement,17,Q17,SELECT,157.4274,True
5,23,Procurement,18,Q14,SELECT,17.0016,True
5,23,Procurement,19,Q6,SELECT,32.9423,True
5,23,Procurement,20,Q11,SELECT,15.2652,True
5,23,Procurement,21,Q6,SELECT,32.5843,True
5,23,Procurement,22,Q17,SELECT,156.241,True
5,23,Procurement,23,Q6,SELECT,32.4379,True
5,23,Procurement,24,Q11,SELECT,15.5576,True
5,24,Customer,0,Q18,SELECT,277.1135,True
5,24,Customer,1,U_customer,UPDATE,1.3335,True
5,24,Customer,2,Q3,SELECT,51.5591,True
5,24,Customer,3,U_customer,UPDATE,0.4312,True
5,24,Customer,4,Q10,SELECT,29.372,True
5,24,Customer,5,U_customer,UPDATE,0.311,True
5,24,Customer,6,Q3,SELECT,50.9798,True
5,24,Customer,7,U_customer,UPDATE,0.6467,True
5,24,Customer,8,Q3,SELECT,51.6973,True
5,24,Customer,9,U_customer,UPDATE,0.4131,True
5,24,Customer,10,Q3,SELECT,51.7187,True
5,24,Customer,11,U_customer,UPDATE,0.6073,True
5,24,Customer,12,Q7,SELECT,34.7872,True
5,24,Customer,13,U_customer,UPDATE,0.393,True
5,24,Customer,14,Q18,SELECT,266.0992,True
5,24,Customer,15,U_customer,UPDATE,0.3701,True
5,24,Customer,16,Q10,SELECT,29.1645,True
5,24,Customer,17,U_customer,UPDATE,0.4124,True
5,24,Customer,18,Q10,SELECT,29.5727,True
5,24,Customer,19,U_customer,UPDATE,0.3366,True
5,25,Customer,0,Q7,SELECT,34.7443,True
5,25,Customer,1,U_customer,UPDATE,0.6131,True
5,25,Customer,2,Q10,SELECT,29.4272,True
5,25,Customer,3,U_customer,UPDATE,0.3895,True
5,25,Customer,4,Q3,SELECT,51.7395,True
5,25,Customer,5,U_customer,UPDATE,0.5738,True
5,25,Customer,6,Q3,SELECT,51.6998,True
5,25,Customer,7,U_customer,UPDATE,0.4178,True
5,25,Customer,8,Q3,SELECT,50.6907,True
5,25,Customer,9,U_customer,UPDATE,0.5615,True
5,25,Customer,10,Q3,SELECT,51.7142,True
5,25,Customer,11,U_customer,UPDATE,0.437,True
5,25,Customer,12,Q7,SELECT,35.1715,True
5,25,Customer,13,U_customer,UPDATE,0.4177,True
5,25,Customer,14,Q3,SELECT,52.1055,True
5,25,Customer,15,U_customer,UPDATE,0.4534,True
5,25,Customer,16,Q5,SELECT,29.2661,True
5,25,Customer,17,U_customer,UPDATE,0.5043,True
5,25,Customer,18,Q10,SELECT,29.986,True
5,25,Customer,19,U_customer,UPDATE,0.4269,True
5,26,Customer,0,Q3,SELECT,51.4931,True
5,26,Customer,1,U_customer,UPDATE,0.4559,True
5,26,Customer,2,Q3,SELECT,51.8121,True
5,26,Customer,3,U_customer,UPDATE,1.8571,True
5,26,Customer,4,Q3,SELECT,51.995,True
5,26,Customer,5,U_customer,UPDATE,0.4158,True
5,26,Customer,6,Q10,SELECT,29.1898,True
5,26,Customer,7,U_customer,UPDATE,0.3901,True
5,26,Customer,8,Q18,SELECT,266.0273,True
5,26,Customer,9,U_customer,UPDATE,0.4022,True
5,26,Customer,10,Q18,SELECT,263.7221,True
5,26,Customer,11,U_customer,UPDATE,1.2508,True
5,26,Customer,12,Q7,SELECT,34.8338,True
5,26,Customer,13,U_customer,UPDATE,0.4425,True
5,26,Customer,14,Q18,SELECT,267.7538,True
5,26,Customer,15,U_customer,UPDATE,0.4936,True
5,26,Customer,16,Q18,SELECT,267.6473,True
5,26,Customer,17,U_customer,UPDATE,0.4608,True
5,26,Customer,18,Q18,SELECT,265.239,True
5,26,Customer,19,U_customer,UPDATE,1.4218,True
5,27,Customer,0,Q10,SELECT,29.9438,True
5,27,Customer,1,U_customer,UPDATE,0.4386,True
5,27,Customer,2,Q5,SELECT,29.1386,True
5,27,Customer,3,U_customer,UPDATE,0.5493,True
5,27,Customer,4,Q10,SELECT,29.5461,True
5,27,Customer,5,U_customer,UPDATE,0.5462,True
5,27,Customer,6,Q7,SELECT,34.6885,True
