run,window,phase,seq,query,op_type,exec_ms,ok
5,10,JoinHeavy,15,Q7,SELECT,387.4039,True
5,10,JoinHeavy,16,Q3,SELECT,694.7888,True
5,10,JoinHeavy,17,Q3,SELECT,697.7798,True
5,10,JoinHeavy,18,Q3,SELECT,702.3147,True
5,10,JoinHeavy,19,Q7,SELECT,385.5555,True
5,10,JoinHeavy,20,Q3,SELECT,697.2438,True
5,10,JoinHeavy,21,Q5,SELECT,283.2013,True
5,10,JoinHeavy,22,I_customer,INSERT,0.9592,True
5,10,JoinHeavy,23,I_customer,INSERT,0.3069,True
5,10,JoinHeavy,24,I_customer,INSERT,0.2381,True
5,10,JoinHeavy,25,I_customer,INSERT,0.2334,True
5,10,JoinHeavy,26,I_customer,INSERT,0.2561,True
5,10,JoinHeavy,27,I_customer,INSERT,0.2323,True
5,10,JoinHeavy,28,I_customer,INSERT,0.2351,True
5,10,JoinHeavy,29,I_customer,INSERT,0.2157,True
5,10,JoinHeavy,30,I_customer,INSERT,0.2209,True
5,10,JoinHeavy,31,I_customer,INSERT,0.212,True
5,10,JoinHeavy,32,I_customer,INSERT,0.2299,True
5,10,JoinHeavy,33,I_customer,INSERT,0.2706,True
5,10,JoinHeavy,34,I_customer,INSERT,0.2289,True
5,10,JoinHeavy,35,I_customer,INSERT,0.2246,True
5,10,JoinHeavy,36,I_customer,INSERT,0.2239,True
5,10,JoinHeavy,37,I_customer,INSERT,0.2154,True
5,10,JoinHeavy,38,I_customer,INSERT,0.2095,True
5,10,JoinHeavy,39,I_customer,INSERT,0.2109,True
5,11,JoinHeavy,0,Q18,SELECT,5749.5858,True
5,11,JoinHeavy,1,Q10,SELECT,478.9494,True
5,11,JoinHeavy,2,Q5,SELECT,323.34,True
5,11,JoinHeavy,3,Q5,SELECT,286.3056,True
5,11,JoinHeavy,4,Q10,SELECT,382.0568,True
5,11,JoinHeavy,5,Q7,SELECT,420.0089,True
5,11,JoinHeavy,6,Q3,SELECT,720.8355,True
5,11,JoinHeavy,7,Q10,SELECT,384.1484,True
5,11,JoinHeavy,8,Q3,SELECT,700.9925,True
5,11,JoinHeavy,9,Q3,SELECT,701.8536,True
5,11,JoinHeavy,10,Q5,SELECT,282.8242,True
5,11,JoinHeavy,11,Q3,SELECT,710.5913,True
5,11,JoinHeavy,12,Q7,SELECT,389.2277,True
5,11,JoinHeavy,13,Q10,SELECT,380.1978,True
5,11,JoinHeavy,14,Q5,SELECT,282.8441,True
5,11,JoinHeavy,15,Q18,SELECT,6048.2198,True
5,11,JoinHeavy,16,Q3,SELECT,896.0585,True
5,11,JoinHeavy,17,Q5,SELECT,318.0371,True
5,11,JoinHeavy,18,Q10,SELECT,408.0204,True
5,11,JoinHeavy,19,Q3,SELECT,721.2989,True
5,11,JoinHeavy,20,Q5,SELECT,286.3221,True
5,11,JoinHeavy,21,Q3,SELECT,711.9785,True
5,11,JoinHeavy,22,I_customer,INSERT,2.3259,True
5,11,JoinHeavy,23,I_customer,INSERT,0.3569,True
5,11,JoinHeavy,24,I_customer,INSERT,0.2623,True
5,11,JoinHeavy,25,I_customer,INSERT,0.2426,True
5,11,JoinHeavy,26,I_customer,INSERT,0.3167,True
5,11,JoinHeavy,27,I_customer,INSERT,0.2236,True
5,11,JoinHeavy,28,I_customer,INSERT,0.2199,True
5,11,JoinHeavy,29,I_customer,INSERT,0.229,True
5,11,JoinHeavy,30,I_customer,INSERT,0.2205,True
5,11,JoinHeavy,31,I_customer,INSERT,0.2135,True
5,11,JoinHeavy,32,I_customer,INSERT,0.2185,True
5,11,JoinHeavy,33,I_customer,INSERT,0.2143,True
5,11,JoinHeavy,34,I_customer,INSERT,0.217,True
5,11,JoinHeavy,35,I_customer,INSERT,0.2275,True
5,11,JoinHeavy,36,I_customer,INSERT,0.2189,True
5,11,JoinHeavy,37,I_customer,INSERT,0.2185,True
5,11,JoinHeavy,38,I_customer,INSERT,0.4894,True
5,11,JoinHeavy,39,I_customer,INSERT,0.2291,True
5,12,JoinHeavy,0,Q7,SELECT,402.024,True
5,12,JoinHeavy,1,Q5,SELECT,285.9961,True
5,12,JoinHeavy,2,Q7,SELECT,389.1142,True
5,12,JoinHeavy,3,Q3,SELECT,709.0504,True
5,12,JoinHeavy,4,Q18,SELECT,5717.5393,True
5,12,JoinHeavy,5,Q5,SELECT,347.6264,True
5,12,JoinHeavy,6,Q3,SELECT,726.7733,True
5,12,JoinHeavy,7,Q7,SELECT,402.685,True
5,12,JoinHeavy,8,Q5,SELECT,289.9736,True
5,12,JoinHeavy,9,Q3,SELECT,707.9505,True
5,12,JoinHeavy,10,Q7,SELECT,392.8813,True
5,12,JoinHeavy,11,Q18,SELECT,5786.6459,True
5,12,JoinHeavy,12,Q7,SELECT,484.2117,True
5,12,JoinHeavy,13,Q10,SELECT,417.7287,True
5,12,JoinHeavy,14,Q7,SELECT,410.774,True
5,12,JoinHeavy,15,Q5,SELECT,312.4733,True
5,12,JoinHeavy,16,Q5,SELECT,293.0437,True
5,12,JoinHeavy,17,Q18,SELECT,5962.744,True
5,12,JoinHeavy,18,Q3,SELECT,795.4185,True
5,12,JoinHeavy,19,Q10,SELECT,408.0965,True
5,12,JoinHeavy,20,Q3,SELECT,697.8625,True
5,12,JoinHeavy,21,Q10,SELECT,377.3832,True
5,12,JoinHeavy,22,I_customer,INSERT,1.601,True
5,12,JoinHeavy,23,I_customer,INSERT,0.2653,True
5,12,JoinHeavy,24,I_customer,INSERT,0.2449,True
5,12,JoinHeavy,25,I_customer,INSERT,0.2772,True
5,12,JoinHeavy,26,I_customer,INSERT,0.2274,True
5,12,JoinHeavy,27,I_customer,INSERT,0.2216,True
5,12,JoinHeavy,28,I_customer,INSERT,0.2191,True
5,12,JoinHeavy,29,I_customer,INSERT,0.2455,True
5,12,JoinHeavy,30,I_customer,INSERT,0.3105,True
5,12,JoinHeavy,31,I_customer,INSERT,0.2319,True
5,12,JoinHeavy,32,I_customer,INSERT,0.2223,True
5,12,JoinHeavy,33,I_customer,INSERT,0.2159,True
5,12,JoinHeavy,34,I_customer,INSERT,0.2113,True
5,12,JoinHeavy,35,I_customer,INSERT,0.2123,True
5,12,JoinHeavy,36,I_customer,INSERT,0.2685,True
5,12,JoinHeavy,37,I_customer,INSERT,0.2245,True
5,12,JoinHeavy,38,I_customer,INSERT,0.2071,True
5,12,JoinHeavy,39,I_customer,INSERT,0.2028,True
5,13,JoinHeavy,0,Q7,SELECT,403.368,True
5,13,JoinHeavy,1,Q3,SELECT,715.0571,True
5,13,JoinHeavy,2,Q7,SELECT,394.4127,True
5,13,JoinHeavy,3,Q5,SELECT,302.5917,True
5,13,JoinHeavy,4,Q7,SELECT,386.9388,True
5,13,JoinHeavy,5,Q5,SELECT,282.672,True
5,13,JoinHeavy,6,Q10,SELECT,382.621,True
5,13,JoinHeavy,7,Q7,SELECT,388.8596,True
5,13,JoinHeavy,8,Q3,SELECT,698.8722,True
5,13,JoinHeavy,9,Q5,SELECT,280.0307,True
5,13,JoinHeavy,10,Q3,SELECT,691.5898,True
5,13,JoinHeavy,11,Q3,SELECT,693.0086,True
5,13,JoinHeavy,12,Q10,SELECT,376.3443,True
5,13,JoinHeavy,13,Q7,SELECT,384.2447,True
5,13,JoinHeavy,14,Q7,SELECT,386.152,True
5,13,JoinHeavy,15,Q3,SELECT,697.4392,True
5,13,JoinHeavy,16,Q5,SELECT,288.0715,True
5,13,JoinHeavy,17,Q3,SELECT,696.7592,True
5,13,JoinHeavy,18,Q3,SELECT,690.7406,True
5,13,JoinHeavy,19,Q3,SELECT,691.8488,True
5,13,JoinHeavy,20,Q10,SELECT,386.9931,True
5,13,JoinHeavy,21,Q5,SELECT,282.1762,True
5,13,JoinHeavy,22,I_customer,INSERT,1.2839,True
5,13,JoinHeavy,23,I_customer,INSERT,0.2733,True
5,13,JoinHeavy,24,I_customer,INSERT,0.2419,True
5,13,JoinHeavy,25,I_customer,INSERT,0.224,True
5,13,JoinHeavy,26,I_customer,INSERT,0.2205,True
5,13,JoinHeavy,27,I_customer,INSERT,0.2258,True
5,13,JoinHeavy,28,I_customer,INSERT,0.2171,True
5,13,JoinHeavy,29,I_customer,INSERT,0.2263,True
5,13,JoinHeavy,30,I_customer,INSERT,0.2198,True
5,13,JoinHeavy,31,I_customer,INSERT,0.2188,True
5,13,JoinHeavy,32,I_customer,INSERT,0.2253,True
5,13,JoinHeavy,33,I_customer,INSERT,0.2756,True
5,13,JoinHeavy,34,I_customer,INSERT,0.2838,True
5,13,JoinHeavy,35,I_customer,INSERT,0.2281,True
5,13,JoinHeavy,36,I_customer,INSERT,0.2163,True
5,13,JoinHeavy,37,I_customer,INSERT,0.2184,True
5,13,JoinHeavy,38,I_customer,INSERT,0.2015,True
5,13,JoinHeavy,39,I_customer,INSERT,0.2252,True
5,14,JoinHeavy,0,Q5,SELECT,286.6377,True
5,14,JoinHeavy,1,Q3,SELECT,693.6086,True
5,14,JoinHeavy,2,Q3,SELECT,693.6107,True
5,14,JoinHeavy,3,Q3,SELECT,694.9312,True
5,14,JoinHeavy,4,Q18,SELECT,6082.0885,True
5,14,JoinHeavy,5,Q7,SELECT,446.1245,True
5,14,JoinHeavy,6,Q10,SELECT,403.8513,True
5,14,JoinHeavy,7,Q10,SELECT,384.5965,True
5,14,JoinHeavy,8,Q18,SELECT,5826.716,True
5,14,JoinHeavy,9,Q18,SELECT,5754.8022,True
5,14,JoinHeavy,10,Q5,SELECT,352.1441,True
5,14,JoinHeavy,11,Q10,SELECT,416.687,True
5,14,JoinHeavy,12,Q5,SELECT,292.7051,True
5,14,JoinHeavy,13,Q18,SELECT,5659.5791,True
5,14,JoinHeavy,14,Q7,SELECT,436.3584,True
5,14,JoinHeavy,15,Q3,SELECT,709.6757,True
5,14,JoinHeavy,16,Q10,SELECT,387.0359,True
5,14,JoinHeavy,17,Q10,SELECT,386.8674,True
5,14,JoinHeavy,18,Q3,SELECT,707.3218,True
5,14,JoinHeavy,19,Q3,SELECT,723.1839,True
5,14,JoinHeavy,20,Q3,SELECT,719.1651,True
5,14,JoinHeavy,21,Q7,SELECT,393.2946,True
5,14,JoinHeavy,22,I_customer,INSERT,2.371,True
5,14,JoinHeavy,23,I_customer,INSERT,0.3522,True
5,14,JoinHeavy,24,I_customer,INSERT,0.3269,True
5,14,JoinHeavy,25,I_customer,INSERT,0.2605,True
5,14,JoinHeavy,26,I_customer,INSERT,0.2715,True
5,14,JoinHeavy,27,I_customer,INSERT,0.228,True
5,14,JoinHeavy,28,I_customer,INSERT,0.3027,True
5,14,JoinHeavy,29,I_customer,INSERT,0.2742,True
5,14,JoinHeavy,30,I_customer,INSERT,0.1693,True
5,14,JoinHeavy,31,I_customer,INSERT,0.1805,True
5,14,JoinHeavy,32,I_customer,INSERT,0.1635,True
5,14,JoinHeavy,33,I_customer,INSERT,0.192,True
5,14,JoinHeavy,34,I_customer,INSERT,0.1704,True
5,14,JoinHeavy,35,I_customer,INSERT,0.1865,True
5,14,JoinHeavy,36,I_customer,INSERT,0.1723,True
5,14,JoinHeavy,37,I_customer,INSERT,0.1806,True
5,14,JoinHeavy,38,I_customer,INSERT,0.2099,True
5,14,JoinHeavy,39,I_customer,INSERT,0.1691,True
5,15,JoinHeavy,0,Q7,SELECT,394.1121,True
5,15,JoinHeavy,1,Q7,SELECT,391.966,True
5,15,JoinHeavy,2,Q3,SELECT,708.6862,True
5,15,JoinHeavy,3,Q3,SELECT,708.1927,True
5,15,JoinHeavy,4,Q5,SELECT,281.5773,True
5,15,JoinHeavy,5,Q3,SELECT,711.2736,True
5,15,JoinHeavy,6,Q7,SELECT,384.9775,True
5,15,JoinHeavy,7,Q7,SELECT,416.6925,True
5,15,JoinHeavy,8,Q5,SELECT,289.5988,True
5,15,JoinHeavy,9,Q3,SELECT,713.3202,True
5,15,JoinHeavy,10,Q3,SELECT,730.6463,True
5,15,JoinHeavy,11,Q10,SELECT,384.311,True
5,15,JoinHeavy,12,Q5,SELECT,290.182,True
5,15,JoinHeavy,13,Q3,SELECT,727.3693,True
5,15,JoinHeavy,14,Q5,SELECT,292.4851,True
5,15,JoinHeavy,15,Q7,SELECT,385.3229,True
5,15,JoinHeavy,16,Q3,SELECT,703.3745,True
5,15,JoinHeavy,17,Q5,SELECT,272.1711,True
5,15,JoinHeavy,18,Q5,SELECT,284.6521,True
5,15,JoinHeavy,19,Q18,SELECT,6020.6319,True
5,15,JoinHeavy,20,Q5,SELECT,369.0877,True
5,15,JoinHeavy,21,Q10,SELECT,423.2994,True
5,15,JoinHeavy,22,I_customer,INSERT,0.8254,True
5,15,JoinHeavy,23,I_customer,INSERT,0.2511,True
5,15,JoinHeavy,24,I_customer,INSERT,0.2283,True
5,15,JoinHeavy,25,I_customer,INSERT,0.2485,True
5,15,JoinHeavy,26,I_customer,INSERT,0.2678,True
5,15,JoinHeavy,27,I_customer,INSERT,0.2201,True
5,15,JoinHeavy,28,I_customer,INSERT,0.2148,True
5,15,JoinHeavy,29,I_customer,INSERT,0.2144,True
5,15,JoinHeavy,30,I_customer,INSERT,0.2145,True
5,15,JoinHeavy,31,I_customer,INSERT,0.2166,True
5,15,JoinHeavy,32,I_customer,INSERT,0.2693,True
5,15,JoinHeavy,33,I_customer,INSERT,0.2231,True
5,15,JoinHeavy,34,I_customer,INSERT,0.2115,True
5,15,JoinHeavy,35,I_customer,INSERT,0.2072,True
5,15,JoinHeavy,36,I_customer,INSERT,0.2153,True
5,15,JoinHeavy,37,I_customer,INSERT,0.2275,True
5,15,JoinHeavy,38,I_customer,INSERT,0.2202,True
5,15,JoinHeavy,39,I_customer,INSERT,0.2197,True
5,16,Procurement,0,D_orders,DELETE,0.3164,True
5,16,Procurement,1,D_orders,DELETE,0.1515,True
5,16,Procurement,2,D_orders,DELETE,0.1348,True
5,16,Procurement,3,D_orders,DELETE,0.1033,True
5,16,Procurement,4,Q17,SELECT,3914.4284,True
5,16,Procurement,5,Q6,SELECT,531.0823,True
5,16,Procurement,6,Q17,SELECT,3780.8927,True
5,16,Procurement,7,Q6,SELECT,519.0023,True
5,16,Procurement,8,Q11,SELECT,149.0726,True
5,16,Procurement,9,Q6,SELECT,513.0364,True
5,16,Procurement,10,Q17,SELECT,3739.8063,True
5,16,Procurement,11,Q11,SELECT,140.1921,True
5,16,Procurement,12,Q17,SELECT,3674.083,True
5,16,Procurement,13,Q11,SELECT,139.045,True
5,16,Procurement,14,Q17,SELECT,3782.5307,True
5,16,Procurement,15,Q17,SELECT,3755.5135,True
5,16,Procurement,16,Q11,SELECT,145.5002,True
5,16,Procurement,17,Q1,SELECT,1539.3013,True
5,16,Procurement,18,Q6,SELECT,511.5474,True
5,16,Procurement,19,Q11,SELECT,140.6873,True
5,16,Procurement,20,Q14,SELECT,225.9869,True
5,16,Procurement,21,Q17,SELECT,3742.2059,True
5,16,Procurement,22,Q6,SELECT,519.0665,True
5,16,Procurement,23,Q6,SELECT,499.165,True
5,16,Procurement,24,Q1,SELECT,1542.5164,True
5,17,Procurement,0,D_orders,DELETE,0.5694,True
5,17,Procurement,1,D_orders,DELETE,0.1964,True
5,17,Procurement,2,D_orders,DELETE,0.1736,True
5,17,Procurement,3,D_orders,DELETE,0.8043,True
5,17,Procurement,4,Q17,SELECT,3709.0739,True
5,17,Procurement,5,Q11,SELECT,143.024,True
5,17,Procurement,6,Q14,SELECT,226.4655,True
5,17,Procurement,7,Q11,SELECT,140.5586,True
5,17,Procurement,8,Q11,SELECT,138.9669,True
5,17,Procurement,9,Q6,SELECT,506.0864,True
5,17,Procurement,10,Q6,SELECT,499.2883,True
5,17,Procurement,11,Q11,SELECT,137.3626,True
5,17,Procurement,12,Q6,SELECT,502.0534,True
5,17,Procurement,13,Q14,SELECT,219.0315,True
5,17,Procurement,14,Q17,SELECT,3787.4034,True
5,17,Procurement,15,Q17,SELECT,3717.8547,True
5,17,Procurement,16,Q11,SELECT,145.3795,True
5,17,Procurement,17,Q17,SELECT,3797.3395,True
5,17,Procurement,18,Q11,SELECT,139.2268,True
5,17,Procurement,19,Q17,SELECT,3725.3041,True
5,17,Procurement,20,Q17,SELECT,3758.5471,True
5,17,Procurement,21,Q14,SELECT,233.8881,True
5,17,Procurement,22,Q6,SELECT,517.3086,True
5,17,Procurement,23,Q14,SELECT,232.1783,True
5,17,Procurement,24,Q17,SELECT,3785.6427,True
5,18,Procurement,0,D_orders,DELETE,0.8318,True
5,18,Procurement,1,D_orders,DELETE,0.5148,True
5,18,Procurement,2,D_orders,DELETE,0.1613,True
5,18,Procurement,3,D_orders,DELETE,0.2112,True
5,18,Procurement,4,Q14,SELECT,234.437,True
5,18,Procurement,5,Q1,SELECT,1570.3538,True
5,18,Procurement,6,Q6,SELECT,507.7792,True
5,18,Procurement,7,Q11,SELECT,150.653,True
5,18,Procurement,8,Q11,SELECT,139.2421,True
5,18,Procurement,9,Q1,SELECT,1640.8969,True
5,18,Procurement,10,Q17,SELECT,3722.9173,True
5,18,Procurement,11,Q6,SELECT,507.4654,True
5,18,Procurement,12,Q6,SELECT,499.1773,True
5,18,Procurement,13,Q14,SELECT,223.6168,True
5,18,Procurement,14,Q6,SELECT,500.682,True
5,18,Procurement,15,Q1,SELECT,1539.566,True
5,18,Procurement,16,Q11,SELECT,150.2858,True
5,18,Procurement,17,Q11,SELECT,147.6784,True
5,18,Procurement,18,Q11,SELECT,146.4483,True
5,18,Procurement,19,Q11,SELECT,144.867,True
5,18,Procurement,20,Q6,SELECT,505.2433,True
5,18,Procurement,21,Q1,SELECT,1654.7505,True
5,18,Procurement,22,Q17,SELECT,3802.2712,True
5,18,Procurement,23,Q17,SELECT,3812.1795,True
5,18,Procurement,24,Q11,SELECT,139.8803,True
5,19,Procurement,0,D_orders,DELETE,0.4928,True
5,19,Procurement,1,D_orders,DELETE,1.859,True
5,19,Procurement,2,D_orders,DELETE,0.1711,True
5,19,Procurement,3,D_orders,DELETE,0.1466,True
5,19,Procurement,4,Q1,SELECT,1605.7581,True
5,19,Procurement,5,Q11,SELECT,150.0135,True
5,19,Procurement,6,Q11,SELECT,149.7728,True
5,19,Procurement,7,Q17,SELECT,3807.5664,True
5,19,Procurement,8,Q11,SELECT,142.8871,True
5,19,Procurement,9,Q11,SELECT,139.6717,True
5,19,Procurement,10,Q6,SELECT,518.6226,True
5,19,Procurement,11,Q6,SELECT,509.6693,True
5,19,Procurement,12,Q1,SELECT,1603.009,True
5,19,Procurement,13,Q11,SELECT,149.383,True
5,19,Procurement,14,Q6,SELECT,523.3236,True
5,19,Procurement,15,Q11,SELECT,140.7588,True
5,19,Procurement,16,Q14,SELECT,227.3865,True
5,19,Procurement,17,Q11,SELECT,138.463,True
5,19,Procurement,18,Q17,SELECT,3798.0952,True
5,19,Procurement,19,Q11,SELECT,142.4856,True
5,19,Procurement,20,Q17,SELECT,3759.3623,True
5,19,Procurement,21,Q17,SELECT,3691.0359,True
5,19,Procurement,22,Q11,SELECT,138.987,True
5,19,Procurement,23,Q11,SELECT,139.1378,True
5,19,Procurement,24,Q17,SELECT,3653.082,True
5,20,Procurement,0,D_orders,DELETE,0.6979,True
5,20,Procurement,1,D_orders,DELETE,0.5164,True
5,20,Procurement,2,D_orders,DELETE,0.1644,True
5,20,Procurement,3,D_orders,DELETE,0.2841,True
5,20,Procurement,4,Q11,SELECT,138.6158,True
5,20,Procurement,5,Q11,SELECT,137.338,True
5,20,Procurement,6,Q11,SELECT,146.4574,True
5,20,Procurement,7,Q11,SELECT,141.8361,True
5,20,Procurement,8,Q6,SELECT,505.6248,True
5,20,Procurement,9,Q6,SELECT,505.2904,True
5,20,Procurement,10,Q6,SELECT,502.7271,True
5,20,Procurement,11,Q17,SELECT,3845.7812,True
5,20,Procurement,12,Q1,SELECT,1555.238,True
5,20,Procurement,13,Q6,SELECT,519.1206,True
5,20,Procurement,14,Q11,SELECT,143.3404,True
5,20,Procurement,15,Q11,SELECT,137.5893,True
5,20,Procurement,16,Q11,SELECT,138.2028,True
5,20,Procurement,17,Q17,SELECT,3827.0287,True
5,20,Procurement,18,Q17,SELECT,3783.8056,True
5,20,Procurement,19,Q17,SELECT,3882.0122,True
5,20,Procurement,20,Q11,SELECT,144.6451,True
5,20,Procurement,21,Q1,SELECT,1536.8335,True
5,20,Procurement,22,Q11,SELECT,139.4005,True
5,20,Procurement,23,Q6,SELECT,517.1459,True
5,20,Procurement,24,Q11,SELECT,138.6967,True
5,21,Procurement,0,D_orders,DELETE,0.5708,True
5,21,Procurement,1,D_orders,DELETE,0.2022,True
5,21,Procurement,2,D_orders,DELETE,0.1388,True
5,21,Procurement,3,D_orders,DELETE,0.1747,True
5,21,Procurement,4,Q6,SELECT,510.4601,True
5,21,Procurement,5,Q6,SELECT,502.2629,True
5,21,Procurement,6,Q17,SELECT,3814.0663,True
5,21,Procurement,7,Q11,SELECT,141.0449,True
5,21,Procurement,8,Q6,SELECT,516.6415,True
5,21,Procurement,9,Q14,SELECT,232.4559,True
5,21,Procurement,10,Q14,SELECT,230.0699,True
5,21,Procurement,11,Q6,SELECT,506.7071,True
5,21,Procurement,12,Q1,SELECT,1543.8885,True
5,21,Procurement,13,Q11,SELECT,138.8169,True
5,21,Procurement,14,Q14,SELECT,226.4592,True
5,21,Procurement,15,Q1,SELECT,1615.9138,True
5,21,Procurement,16,Q6,SELECT,524.0366,True
5,21,Procurement,17,Q11,SELECT,139.705,True
5,21,Procurement,18,Q17,SELECT,3855.3309,True
5,21,Procurement,19,Q11,SELECT,142.8205,True
5,21,Procurement,20,Q17,SELECT,3790.4606,True
5,21,Procurement,21,Q11,SELECT,147.046,True
5,21,Procurement,22,Q17,SELECT,3749.093,True
5,21,Procurement,23,Q17,SELECT,3688.678,True
5,21,Procurement,24,Q14,SELECT,231.4647,True
5,22,Procurement,0,D_orders,DELETE,0.645,True
5,22,Procurement,1,D_orders,DELETE,0.1985,True
5,22,Procurement,2,D_orders,DELETE,0.1685,True
5,22,Procurement,3,D_orders,DELETE,0.1543,True
5,22,Procurement,4,Q6,SELECT,508.0318,True
5,22,Procurement,5,Q17,SELECT,3727.9575,True
5,22,Procurement,6,Q14,SELECT,229.9987,True
5,22,Procurement,7,Q11,SELECT,139.8492,True
5,22,Procurement,8,Q14,SELECT,228.0564,True
5,22,Procurement,9,Q6,SELECT,506.3733,True
5,22,Procurement,10,Q17,SELECT,3706.333,True
5,22,Procurement,11,Q17,SELECT,3836.382,True
5,22,Procurement,12,Q6,SELECT,512.3843,True
5,22,Procurement,13,Q17,SELECT,3799.7423,True
5,22,Procurement,14,Q14,SELECT,235.959,True
5,22,Procurement,15,Q17,SELECT,3740.0697,True
5,22,Procurement,16,Q6,SELECT,513.2837,True
5,22,Procurement,17,Q17,SELECT,3730.4686,True
5,22,Procurement,18,Q1,SELECT,1540.847,True
5,22,Procurement,19,Q1,SELECT,1649.8922,True
5,22,Procurement,20,Q6,SELECT,526.9814,True
5,22,Procurement,21,Q17,SELECT,3751.7149,True
5,22,Procurement,22,Q11,SELECT,155.0845,True
5,22,Procurement,23,Q11,SELECT,141.2983,True
5,22,Procurement,24,Q11,SELECT,139.4848,True
5,23,Procurement,0,D_orders,DELETE,2.2275,True
5,23,Procurement,1,D_orders,DELETE,0.3047,True
5,23,Procurement,2,D_orders,DELETE,0.2233,True
5,23,Procurement,3,D_orders,DELETE,0.1713,True
5,23,Procurement,4,Q11,SELECT,139.9916,True
5,23,Procurement,5,Q1,SELECT,1663.0668,True
5,23,Procurement,6,Q17,SELECT,3867.0865,True
5,23,Procurement,7,Q6,SELECT,524.4536,True
5,23,Procurement,8,Q14,SELECT,230.7806,True
5,23,Procurement,9,Q6,SELECT,508.3723,True
5,23,Procurement,10,Q14,SELECT,224.0151,True
5,23,Procurement,11,Q6,SELECT,498.9168,True
5,23,Procurement,12,Q1,SELECT,1555.91,True
5,23,Procurement,13,Q17,SELECT,3825.6746,True
5,23,Procurement,14,Q1,SELECT,1635.6583,True
5,23,Procurement,15,Q17,SELECT,3824.3941,True
5,23,Procurement,16,Q11,SELECT,146.8649,True
5,23,Procurement,17,Q17,SELECT,3852.7215,True
5,23,Procurement,18,Q14,SELECT,238.224,True
5,23,Procurement,19,Q6,SELECT,514.9705,True
5,23,Procurement,20,Q11,SELECT,139.4245,True
5,23,Procurement,21,Q6,SELECT,503.7106,True
5,23,Procurement,22,Q17,SELECT,3698.1914,True
5,23,Procurement,23,Q6,SELECT,502.8673,True
5,23,Procurement,24,Q11,SELECT,137.7605,True
5,24,Customer,0,Q18,SELECT,5736.6544,True
5,24,Customer,1,U_customer,UPDATE,1.3817,True
5,24,Customer,2,Q3,SELECT,721.4976,True
5,24,Customer,3,U_customer,UPDATE,1.528,True
5,24,Customer,4,Q10,SELECT,394.5248,True
5,24,Customer,5,U_customer,UPDATE,0.8147,True
5,24,Customer,6,Q3,SELECT,708.3528,True
5,24,Customer,7,U_customer,UPDATE,1.3865,True
5,24,Customer,8,Q3,SELECT,702.5346,True
5,24,Customer,9,U_customer,UPDATE,1.4661,True
5,24,Customer,10,Q3,SELECT,698.2477,True
5,24,Customer,11,U_customer,UPDATE,1.3385,True
5,24,Customer,12,Q7,SELECT,393.2988,True
5,24,Customer,13,U_customer,UPDATE,1.618,True
5,24,Customer,14,Q18,SELECT,5728.3083,True
5,24,Customer,15,U_customer,UPDATE,1.2817,True
5,24,Customer,16,Q10,SELECT,464.5136,True
5,24,Customer,17,U_customer,UPDATE,1.407,True
5,24,Customer,18,Q10,SELECT,385.9192,True
5,24,Customer,19,U_customer,UPDATE,1.5517,True
5,25,Customer,0,Q7,SELECT,440.7275,True
5,25,Customer,1,U_customer,UPDATE,1.1698,True
5,25,Customer,2,Q10,SELECT,380.3077,True
5,25,Customer,3,U_customer,UPDATE,1.4026,True
5,25,Customer,4,Q3,SELECT,724.5672,True
5,25,Customer,5,U_customer,UPDATE,1.217,True
5,25,Customer,6,Q3,SELECT,698.8461,True
5,25,Customer,7,U_customer,UPDATE,0.7208,True
5,25,Customer,8,Q3,SELECT,703.2701,True
5,25,Customer,9,U_customer,UPDATE,0.8186,True
5,25,Customer,10,Q3,SELECT,705.4876,True
5,25,Customer,11,U_customer,UPDATE,0.373,True
5,25,Customer,12,Q7,SELECT,387.7863,True
5,25,Customer,13,U_customer,UPDATE,0.794,True
5,25,Customer,14,Q3,SELECT,699.4898,True
5,25,Customer,15,U_customer,UPDATE,0.8196,True
5,25,Customer,16,Q5,SELECT,286.767,True
5,25,Customer,17,U_customer,UPDATE,1.9152,True
5,25,Customer,18,Q10,SELECT,377.62,True
5,25,Customer,19,U_customer,UPDATE,0.5049,True
5,26,Customer,0,Q3,SELECT,706.4005,True
5,26,Customer,1,U_customer,UPDATE,0.8035,True
5,26,Customer,2,Q3,SELECT,698.8519,True
5,26,Customer,3,U_customer,UPDATE,0.9639,True
5,26,Customer,4,Q3,SELECT,705.7061,True
5,26,Customer,5,U_customer,UPDATE,0.7562,True
5,26,Customer,6,Q10,SELECT,377.0142,True
5,26,Customer,7,U_customer,UPDATE,1.3516,True
5,26,Customer,8,Q18,SELECT,5612.0936,True
5,26,Customer,9,U_customer,UPDATE,1.1779,True
5,26,Customer,10,Q18,SELECT,5320.0885,True
5,26,Customer,11,U_customer,UPDATE,0.9227,True
5,26,Customer,12,Q7,SELECT,415.0487,True
5,26,Customer,13,U_customer,UPDATE,0.7336,True
5,26,Customer,14,Q18,SELECT,5644.1777,True
5,26,Customer,15,U_customer,UPDATE,1.0826,True
5,26,Customer,16,Q18,SELECT,5760.6345,True
5,26,Customer,17,U_customer,UPDATE,1.0481,True
5,26,Customer,18,Q18,SELECT,5530.0892,True
5,26,Customer,19,U_customer,UPDATE,1.5318,True
5,27,Customer,0,Q10,SELECT,444.6412,True
